what,kind,bundleId,bundleVersion,description,time
started,bundle,com.instantiations.designer.swing.databinding,8.1.1.r36x201012170656,"com.instantiations.designer.swing.databinding",1297228675953
started,bundle,com.instantiations.designer.core.databinding,8.1.1.r36x201012161228,"com.instantiations.designer.core.databinding",1297228675984
opened,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297228676765
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297228676875
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1297228677000
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1297228680953
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297228683515
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228697484
started,bundle,org.eclipse.help.ui,3.5.2.r36_v20100702,"org.eclipse.help.ui",1297228872609
started,bundle,org.eclipse.ui.cheatsheets,3.4.0.v20100427,"org.eclipse.ui.cheatsheets",1297228873062
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1297228873078
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1297228873781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229147671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1297229151750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229171562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229186734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229207078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229208203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229211515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229247718
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1297229270281
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1297229270390
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229285421
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1297229285421
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229288062
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.manifestEditor",1297229289171
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229313031
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229322156
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229322250
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229323015
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229338125
opened,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229339828
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229339953
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229382546
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1297229382562
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1297229391156
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1297229391234
started,bundle,org.eclipse.mylyn.pde.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.pde.ui",1297229391234
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1297229391343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297229396484
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229400718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229402968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229403937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229407187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229409125
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1297229409156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297229418609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229420703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229520406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229533812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229688281
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229693203
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297229694218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229702890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229707265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229708234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229725765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297229734656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229738000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229739203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229742375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229745453
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1297229745484
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229748296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229761312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229791953
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229793093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229802328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229807250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1297229807312
activated,editor,com.instantiations.designer.core.ui,,"com.instantiations.designer.core.guiEditor",1297229810125
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229811484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229822234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229832562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229832609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229833000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229845500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229846593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229849734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229852812
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1297229854343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229865234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229866718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1297229869593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229870562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229870562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229870921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229911640
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297229913062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229938421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229991593
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1297229991656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229991859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229992828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229996156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297229998734
