what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1297224430281
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1297224435078
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.200.v20100503a,"org.eclipse.equinox.p2.touchpoint.natives",1297224435156
started,bundle,org.eclipse.equinox.p2.director,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.director",1297224436531
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1297224454156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224468656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224476375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224552781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224553531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224587203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224591281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224591343
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297224648015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224649390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224649453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224664265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224692218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224692578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297224752437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225036734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225080765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225086234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225097421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225097796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225138562
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225272703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225289250
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297225294437
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297225311703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225375031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225379328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225383093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225383921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297225421109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225444296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225446140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225448890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225872125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225879437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225879437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225879546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225897453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297225902906
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225904687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225904703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225904812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225988484
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225988765
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225989890
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225990328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225992093
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297225993078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226021859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226026734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226052421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226058140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226064265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226064578
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226109265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226111531
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226111546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226111640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226113546
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226115265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226115265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226115390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226145593
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297226161109
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297226162578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226165859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226167140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226170031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226228859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226239750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226465750
started,bundle,oracle.eclipse.tools.common.doc,3.1.1.201010012100,"oracle.eclipse.tools.common.doc",1297226466468
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1297226467703
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1297226467734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226468343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226826437
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1297226826515
started,bundle,org.eclipse.tptp.platform.common.ui.trace,4.4.1.v201009092123,"org.eclipse.tptp.platform.common.ui.trace",1297226835000
started,bundle,org.eclipse.tptp.platform.probekit.launch,4.5.0.v201005061600,"org.eclipse.tptp.platform.probekit.launch",1297226835359
started,bundle,org.eclipse.hyades.probekit,4.3.1.v201009131917,"org.eclipse.hyades.probekit",1297226835468
started,bundle,org.eclipse.tptp.platform.jvmti.client,4.5.1.v201009092123,"org.eclipse.tptp.platform.jvmti.client",1297226835546
started,bundle,org.eclipse.tptp.platform.profile.server.core,4.3.1.v201009092123,"org.eclipse.tptp.platform.profile.server.core",1297226835937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226838687
started,bundle,org.eclipse.tptp.platform.iac.administrator,4.5.0.v201005061600,"org.eclipse.tptp.platform.iac.administrator",1297226839140
error,log,,,"Cannot resolve IAC bundle ID org.eclipse.tptp.platform.ac.win_ia32",1297226840234
error,log,,,"Integrated Agent Controller(IAC) was not found. Make sure you have IAC installed.",1297226840234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297226841000
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenProfileConfigurations",1297226841031
error,log,,,"Cannot resolve IAC bundle ID org.eclipse.tptp.platform.ac.win_ia32",1297226842234
error,log,,,"Integrated Agent Controller(IAC) was not found. Make sure you have IAC installed.",1297226842234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227091953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227098750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227106250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227180218
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1297227180234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227186453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227188296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297227206703
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227231359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227317906
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297227321812
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.manifestEditor",1297227322781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227327234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227330734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227332687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227334984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227340593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227359015
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297227362468
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227362656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297227375718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227377296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227377375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227379859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227379937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227380062
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227381109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227384406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227422578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227428953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227436046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227436375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227478218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227479687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227496109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227499265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227523203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227523562
error,log,,," Cannot complete the install because of a conflicting dependency.",1297227546000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227560328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227565921
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227591671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227594250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227594343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227599234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227605750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227606078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227647921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227653156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227673578
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297227702015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227704593
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227712312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227715218
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1297227718250
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1297227720109
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1297227720265
started,bundle,org.springframework.ide.eclipse.beans.ui.refactoring,2.3.0.200912170948-RELEASE,"org.springframework.ide.eclipse.beans.ui.refactoring",1297227720656
closed,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227721000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227721109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297227721156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227729734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227752234
opened,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227752500
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227752593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227790140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227794625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297227809218
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227817218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227821734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227822734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227867578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297227876296
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227901843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227907015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1297227914171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227925078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227925203
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227925312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227926312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227929406
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227931078
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297227932593
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227933046
closed,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227934500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227934625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297227934687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227944625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227956406
opened,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227956609
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227956687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297227967390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227970875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227971046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227971390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227975218
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1297227976734
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297227982984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227992781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227992843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227993437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227993500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227995609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227995671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227995734
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297227996687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228011375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228016125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297228028687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228032812
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228033031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297228040250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228042093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228042171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228042265
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228043343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228046609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228106812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228125828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228136859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228137312
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228138640
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228151359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228151671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228196468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228206687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228362531
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228405281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228415046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228419890
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228494546
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1297228494625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228494718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228495656
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228498671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228499406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228501343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228501343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228501453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228529984
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297228543421
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297228547671
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1297228547859
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.productEditor",1297228581953
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297228599781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228621484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228623921
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1297228623953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1297228623953
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228628078
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297228655843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1297228655890
activated,editor,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui.manifestEditor",1297228661656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.saveAll",1297228672171
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1297228674812
started,bundle,com.instantiations.designer.rcp.databinding,8.1.1.r36x201012170653,"com.instantiations.designer.rcp.databinding",1297228675781
